WRONG_SUM! 17/01 13:57:11 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 57  	b'\x9a\x80\x00\xde\xc5\xd1o\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:57:11 SUM: 131  	b'\x14\xdc\xb6W\x80\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 243  	b'\x03\x80@\xde\xc5\xd1\xef\xbc4\xb8\xb44\xb8\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 74  	b'3 \xa8\x0f1\xed\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 37  	b'3\x10\xa8\xef`U\xd0\x85_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 220  	b'\x03\xdaA\x06\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 125  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 214  	b'\xc2\x80@x\x85\x0f\x9e?%\x7f\x9f\x89\xc6*\xf4\xbe*\xf4\x06\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 101  	b'\xc7\x9a\x07g\x1f\xad\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 23  	b'\xc7\x80@xW\xbe\x9c\xfa\x1c2\xe8\x9c\xb9\xf1$i\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 82  	b'\xc7\x00@~\x16\xf9\x0e\x0c\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 229  	b'\xce\x8fo\xe6\xcb\xa9*\xf6?\xb5\xfa\xe7\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:57:11 SUM: 121  	b'3\x00(\xef\xc5qg2T\xdc\xae\x04\xdc\xde\x14\xdc\xae\x18\x1c\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 109  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00oU\xc9\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 30  	b'\x9a\x80\x00\xde\xc5\xd1g\x85\x8c\xdc\n'
WRONG_SUM! 17/01 13:57:12 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 147  	b'\x03\x80\x00\xde\xc5\xd1g\xbc4\x98\xb44\xb8\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 205  	b'3\x00\xa8Y\x06\xff\xb1\x07B\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 98  	b'3 \xa8\xef@U\xd0\x80_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 13  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 241  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00oU\xff\xc9\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 220  	b'\x03\xdaA\x06\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 239  	b'\xc7\x9a\xa0\xa6h\x02\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 140  	b'\xc7\x80@x\x85\xe1\x9e\x1c\x93\xa0\x9c\xb9\xe8$k\xa0\xc4\xb6<\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 22  	b'\xc7\x80@~\x16\xa9\x0e\x18\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 241  	b'\xceGo\xe6\xcb\xa9j\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 28  	b'\xce\x16\xfc\x16\x01\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:57:12 SUM: 164  	b'3\x00(\xce\xc5q\xf7\x10\xaa\xee\xae\x0c\xdc\xde4\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 97  	b'\xce\xfa\xd7\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 235  	b'N\x81\xbf(\x17\x1b\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 205  	b'\xce\x80\xbf\x9f\xbftT\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 205  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 241  	b'\x9a\x80@/\x11\x01\x7f\x01\x02\x02\x04\xec\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 185  	b'\x9a\x80\x00\xde\xc5\xd1\xef\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:57:13 SUM: 3  	b'\x14\xdc\xb6W\x00\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 221  	b's\xf5I\xff\xa9q\xa6\xff\xd3\xfe\xfe\xe4\x01\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 213  	b'\xf3\x1a\xfc"\x00\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 79  	b'\x03\x80@\xde\xc5\xd1o\xbc4\xb8\xb44\xdc\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 222  	b'3 \xa8\x0f1\xed\xb1\x07B\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 192  	b'3\x10\xa8\xef\xc5U\xd0\x85_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 28  	b'3\xe0\xeeY\xfe\x8e\xfc\x02\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 77  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x80s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 108  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 220  	b'\x03\xdaA\x06\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 239  	b'\xc7\x9a\xa0\xa6h\x02\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 233  	b'\xc7\x80@x\x85\xe1\xdf\x1c2\xf4\x9c\xb9\xe8$\xfa\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 22  	b'\xc7\x80@~yR\x0e\x0c\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 164  	b'\xce\x8fo\xe6\xcb\xa9j\xf6?\xb5\xfb\xe7\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 28  	b'3\xe0\xeeY\xfe\x8a\xfc\x06\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 36  	b'sm\xfc\x00'
WRONG_SUM! 17/01 13:57:13 SUM: 42  	b'3 (\xce\xc5q\xef2\x04\xdc\xae\x04\xdc\xde4\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 78  	b'S\xf5\xffZ\xff\x12\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 38  	b'3\xe0\xeeY\xfe\x86\xfc\n'
WRONG_SUM! 17/01 13:57:14 SUM: 250  	b'\x00\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 89  	b'\x9a\x80\x00\xde\xc5\xd1o\x85\x8c\x99\n'
WRONG_SUM! 17/01 13:57:14 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 132  	b's\xf5I\xff\xa9q\x82\xfe\xfe4\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 26  	b'3\xe0\xeeY\xfe\x82\xfe\x0e\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 83  	b'\x03\x80@\xde\xc5\xd1g\xbc4\xb8\xb44\x98\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 61  	b'3\x00\xa8Y\x02\xff\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 90  	b'3\x00\xa8\xef@U\xd0\x80_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 2  	b'3\xe0\xe7\xcf\xc5\x9e\x9c6\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 212  	b'\xf3V\xfd\xe6\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 60  	b'\xc2\x9a8\x03\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 240  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00oU\xc9\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 220  	b'\x03\xdaA\x06\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 199  	b'\xc7\x9a\x07g\x1fK\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 138  	b'\xc7\x00@x\x85\xe1O\x1c2\xf4\x9c\xb9\xe8$i\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 10  	b'\xc7\x80@~yR\x0e\x18\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 189  	b'\xce\xb4\xc3.\xf6\xa9j\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:57:14 SUM: 209  	b'3\x00(\xef\xc5q\xef2T\xdc\xae\x0c\xdc\xde\x10\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 61  	b'S\xf5\xff\x80\xfe\xfe\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 197  	b'\x9a\xda\xc7\x00\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 34  	b'\x9a\x80@\xde\xc5\xd1g\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:57:15 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 19  	b'\x03\x80\x00\xde\xc5\xd1\xef\xbc4\xb8\xb44\xd8\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 222  	b'3 \xa8\x0f1\xed\xb1\x07B\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 213  	b'3 \xa8\xef\xc5U\xd0\x80_\x8c\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 211  	b'\xf3N\xfe\xee\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 13  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 241  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00oU\xff\xc9\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 194  	b'\xc7\x9a\xa0\xa6h\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 220  	b'\x03\xdaA\x06\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 12  	b'\xc7\x80@x\x85\xe1\x9f\x1c2\xf4\x9c\xb9\xe8$\xfb\xa0\xc4\xb68\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 34  	b'\xc7\x80@~\x16\xa9\x0e\x0c\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 129  	b'\xce\xb4\xc3n\xf6\xa9j\xf6?\xb5\xf2\xe7\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 13:57:15 SUM: 124  	b'3\x00(\xce\xc5qg2T\xdc\xae\x06\xdc\xde\x14\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 77  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x80s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 196  	b'\x9a\xda\xc7\x01\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 98  	b'\x9a\x80\x00\xde\xc5\xd1g\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:57:16 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 211  	b'\xf3\x0e\xfe.\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 135  	b'\x03\x80@\xde\xc5\xd1g\xbc4\x98\xb44\xb8\xe44\x98\x03\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 141  	b'3\x00\xa8YF\xff\xb1\x07B\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 181  	b'3 \xa8\xef\xc5U\xd0\x80_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 237  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\xe0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 178  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00w\xa7:|\xd3h\x02\x00oU\xc9\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 7  	b'\xc7\x80@x\x85\xe1\x9e\x1c\xd3\xa0\x9c\xb9\xa1$\xfb\xa0\xc4\xb68\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 210  	b'\xc7\x80@~\x16\xf9\x0e\x0c\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 213  	b'\xce\x8fo\xcc\xcb_\x95\xcb\x9f\xaa\xd9\xe7\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 24  	b'3\xe0\xeeW\xfe\x0e\xfe\x86\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 29  	b'st\xfc\x00'
WRONG_SUM! 17/01 13:57:16 SUM: 209  	b'3\x00(\xef\xc5q\xef2T\xdc\xae\x0c\xdc\xde4\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 121  	b'\x9a\x80@\xde\xc5\xd1\xef\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:57:17 SUM: 21  	b'\x00\xdc\xb6W\x02\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 134  	b's\xf5I\xff\xa9q\x82\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 132  	b'3\xe0\xe7\x0f\xf1\xc6\xbc\n'
STATUS_OK 17/01 13:57:17 SUM: 0  	b'\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 51  	b'\x03\x80\x00\xde\xc5\xd1\xef\xbc4\xb8\xb44\xb8\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 74  	b'3 \xa8\x0f1\xed\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 59  	b'3 \xa8\xefbU\xd0\x85_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 60  	b'\xc2\x9a8\x03\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 240  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00oU\xc9\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 194  	b'\xc7\x9a\xa0\xa6h\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 70  	b'\xc7\x80@x\x85\xe1\x9e\x1c\xdb\xa0\x9c\xb9\xe8$i\xa0\xc4\xb6<\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 251  	b'\xc7\x80@~\x16j\x80\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 39  	b'\x03\x9a\xff\x1d\x00\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 173  	b'\xce\x8fo\xe6\xcb\xa9j\xf6?\xb5\xf2\xe7\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 225  	b'3\xa0\xe4\x0f\xf1v\x10\xe2\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 44  	b'se\xfc\x00'
WRONG_SUM! 17/01 13:57:17 SUM: 1  	b'3\x00(\xef\xc5q\xef2\x00\xdc\xae\x0c\xdc\xde4\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 83  	b'\x9a\x80@/\x11\xa3\x7f\x01\x00\x02\x02\xec\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 185  	b'\x9a\x80\x00\xde\xc5\xd1\xef\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:57:18 SUM: 197  	b'\x00\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 96  	b's\xf5I\xff\xa9q\xa6\xfe\xfe4\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 118  	b'3\xa0\xe4\x0f\xf1>\x8d\x08\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 15  	b'\x03\x80\x00\xde\xc5\xd1\xef\xbc4\xb8\xb44\xdc\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 13:57:18 SUM: 205  	b'3\x00\xa8Y\x06\xff\xb1\x07B\x00'
